v,242
27,146,147
27,147,148
27,148,217
28,148,214
28,112,202
28,115,148
29,118,149
29,149,87
29,87,204
150,30,220
30,150,151
30,151,149
116,31,218
117,31,203
31,117,151
32,83,152
32,152,89
32,89,205
33,152,153
154,33,220
33,154,221
34,154,220
34,118,119
34,119,154
35,121,223
35,155,90
35,90,121
36,155,223
157,36,216
36,157,155
37,157,114
37,114,205
37,120,157
38,123,158
92,38,224
38,92,206
159,39,225
39,159,213
39,160,158
40,160,111
40,111,201
40,122,160
41,125,161
41,161,226
125,41,207
42,161,227
42,162,163
42,163,161
43,163,115
43,115,124
43,124,226
44,127,164
44,164,228
44,96,208
45,164,165
45,165,219
45,166,164
46,166,219
46,117,203
46,126,166
47,129,167
47,167,230
47,98,129
48,167,231
48,168,169
48,169,167
119,49,221
128,49,204
49,128,169
50,92,170
100,50,232
50,100,92
51,170,224
51,171,223
51,172,170
52,172,121
52,121,130
52,130,232
53,94,173
101,53,233
53,101,207
174,54,226
175,54,225
54,175,173
55,175,123
55,123,131
175,55,233
56,96,176
56,176,102
56,102,208
57,176,177
178,57,227
176,57,234
125,58,227
58,125,207
58,132,178
59,98,179
59,179,103
59,103,209
180,60,230
60,180,229
60,181,179
61,181,229
61,127,133
61,133,181
182,62,222
62,182,236
62,104,90
183,63,222
63,183,184
63,184,182
64,184,129
64,129,134
184,64,236
65,136,185
65,185,237
65,105,136
186,66,238
66,186,187
66,187,237
67,187,232
67,130,135
67,135,187
68,137,188
68,188,136
68,136,211
69,188,189
69,189,233
69,190,238
70,190,131
70,131,106
70,106,238
71,138,240
71,191,137
71,137,138
72,191,192
193,72,234
72,193,239
73,193,234
73,132,107
193,73,239
74,139,241
74,194,240
74,138,139
75,194,241
75,195,196
75,196,194
76,196,133
76,133,108
76,108,240
77,105,197
77,197,139
77,139,211
78,197,198
199,78,236
197,78,241
79,199,134
79,134,209
199,79,241
82,200,110
141,0,212
141,214,82
4,113,200
80,212,144
84,1,216
82,2,200
82,214,147
147,218,86
88,200,86
150,3,218
150,220,88
4,153,215
88,220,153
9,168,231
84,5,201
84,216,156
156,223,91
81,6,202
81,213,159
159,225,93
95,203,85
162,7,217
162,227,95
87,8,204
87,219,165
165,229,97
99,205,89
168,9,221
10,91,223
122,201,91
10,171,224
13,180,230
124,202,93
174,11,225
174,226,124
126,203,95
95,227,177
126,12,228
128,204,97
180,13,229
14,120,205
19,198,237
99,231,183
120,14,222
100,15,206
100,232,186
186,238,106
101,16,207
101,233,189
189,239,107
102,17,208
102,234,192
192,240,108
109,209,103
103,235,195
109,18,241
104,19,210
104,236,198
20,140,213
140,20,214
21,140,214
81,202,112
24,143,216
141,212,142
140,21,213
80,22,212
80,201,111
142,22,213
143,23,216
143,215,83
114,23,205
113,215,145
145,24,212
145,215,143
110,25,212
113,25,200
26,116,218
30,149,220
146,217,85
116,26,203
146,218,147
147,214,148
146,27,217
112,28,214
115,28,202
115,217,148
118,220,149
149,219,87
118,29,204
31,151,218
150,218,151
151,219,149
31,116,203
33,153,220
117,219,151
83,215,152
152,221,89
83,32,205
152,215,153
36,156,216
152,33,221
118,34,220
118,204,119
119,221,154
155,35,223
155,222,90
90,210,121
156,36,223
38,158,224
157,222,155
157,216,114
120,37,205
120,222,157
123,225,158
39,158,225
123,38,206
41,94,207
160,39,213
160,224,158
160,213,111
122,40,201
122,224,160
125,227,161
94,41,226
49,169,221
162,42,227
162,217,163
163,226,161
163,217,115
115,202,124
163,43,226
127,229,164
96,44,228
127,44,208
164,229,165
166,45,219
166,228,164
117,46,219
126,46,203
126,228,166
129,231,167
98,47,230
98,209,129
168,48,231
168,221,169
169,230,167
49,119,204
50,170,232
128,230,169
92,224,170
53,173,233
100,206,92
171,51,224
172,51,223
172,232,170
172,223,121
121,210,130
172,52,232
94,226,173
54,173,226
94,53,207
54,174,225
55,131,233
175,233,173
175,225,123
123,206,131
57,177,227
96,228,176
176,234,102
96,56,208
176,228,177
57,178,234
58,178,227
60,179,230
132,58,207
132,234,178
98,230,179
179,235,103
98,59,209
62,90,222
181,60,229
181,235,179
127,61,229
127,208,133
133,235,181
63,182,222
104,62,236
104,210,90
64,134,236
183,231,184
184,236,182
184,231,129
129,209,134
66,185,238
136,238,185
105,65,237
105,211,136
72,192,234
186,232,187
185,66,237
130,67,232
130,210,135
135,237,187
137,239,188
188,238,136
137,68,211
188,239,189
190,69,233
188,69,238
190,233,131
131,206,106
190,70,238
191,71,240
191,239,137
137,211,138
191,240,192
73,107,239
191,72,239
132,73,234
132,207,107
78,198,236
194,74,241
138,74,240
138,211,139
195,75,241
195,235,196
196,240,194
196,235,133
133,208,108
196,76,240
105,237,197
197,241,139
105,77,211
197,237,198
78,199,241
79,109,241
199,236,134
109,79,209
1,84,201
c,1440
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
95,75,58
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
193,150,117
116,89,66
116,89,66
116,89,66
180,138,107
116,89,66
180,138,107
193,150,117
217,169,132
215,168,131
193,150,117
217,169,132
193,150,117
217,169,132
217,169,132
215,168,131
215,168,131
215,168,131
161,125,95
116,89,66
161,125,95
215,168,131
217,169,132
116,89,66
161,125,95
116,89,66
77,65,53
60,54,48
95,75,58
77,65,53
115,88,65
100,79,60
77,65,53
100,79,60
60,54,48
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
178,138,105
122,94,70
217,169,132
178,138,105
217,169,132
217,169,132
178,138,105
153,118,89
122,94,70
116,89,66
116,89,66
149,116,87
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
185,143,111
60,54,48
61,54,48
60,54,48
61,54,48
60,54,48
68,58,50
61,54,48
60,54,48
105,81,61
116,89,66
120,93,69
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
144,110,84
120,93,69
116,89,66
116,89,66
122,94,70
116,89,66
122,94,70
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
217,169,132
217,169,132
119,91,68
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
189,146,112
217,169,132
153,118,90
189,146,112
117,89,66
217,169,132
189,146,112
217,169,132
217,169,132
118,90,67
114,87,64
142,109,82
118,90,67
216,168,131
193,150,116
118,90,67
193,150,116
114,87,64
217,169,132
217,169,132
214,167,130
217,169,132
211,165,128
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
112,90,68
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
116,88,65
217,169,132
214,167,130
121,92,68
217,169,132
217,169,132
214,166,130
214,167,130
217,169,132
217,169,132
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
119,91,68
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
191,149,116
217,169,132
217,169,132
180,138,107
217,169,132
180,138,107
217,169,132
217,169,132
217,169,132
217,169,132
195,152,118
217,169,132
116,89,66
195,152,118
116,89,66
116,89,66
195,152,118
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
116,89,66
217,169,132
116,89,66
149,115,86
215,168,131
217,169,132
208,162,126
217,169,132
215,168,131
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
113,87,64
217,169,132
191,149,116
217,169,132
113,87,64
217,169,132
203,158,123
116,89,66
217,169,132
203,158,123
217,169,132
217,169,132
203,158,123
217,169,132
119,91,68
217,169,132
217,169,132
217,169,132
212,165,129
217,169,132
208,162,126
217,169,132
217,169,132
217,169,132
217,169,132
212,165,129
208,162,126
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
212,165,129
117,89,66
116,89,66
68,58,50
117,89,66
116,89,66
210,164,128
117,89,66
210,164,128
116,89,66
116,89,66
116,89,66
68,58,50
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
119,91,68
116,89,66
192,149,116
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
105,81,61
116,89,66
116,89,66
153,118,90
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
111,86,64
116,89,66
99,78,59
111,86,64
116,89,66
99,78,59
116,89,66
95,75,58
99,78,59
61,54,48
111,86,64
212,165,129
126,96,71
217,169,132
212,165,129
217,169,132
217,169,132
126,96,71
212,165,129
207,162,125
216,168,131
217,169,132
116,89,66
216,168,131
153,118,89
217,169,132
216,168,131
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
176,135,104
217,169,132
176,135,104
217,169,132
189,146,112
215,167,131
122,94,70
189,146,112
122,94,70
144,112,84
139,107,81
116,89,66
214,167,130
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
113,87,64
191,149,116
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
117,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
183,141,110
116,89,66
116,89,66
116,89,66
116,89,66
217,169,132
129,99,74
217,169,132
116,89,66
129,99,74
149,115,86
129,99,74
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
117,89,66
116,89,66
120,92,68
116,89,66
117,89,66
116,89,66
108,83,62
116,89,66
105,81,61
108,83,62
61,54,48
68,58,50
108,83,62
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
120,92,68
217,169,132
217,169,132
217,169,132
216,168,131
217,169,132
217,169,132
217,169,132
216,168,131
142,109,82
144,110,84
203,158,122
217,169,132
190,147,113
203,158,122
116,89,66
203,158,122
190,147,113
217,169,132
204,159,124
190,147,113
116,89,66
204,159,124
116,89,66
217,169,132
190,147,113
204,159,124
217,169,132
119,91,68
116,89,66
116,89,66
119,91,68
116,89,66
211,165,128
119,91,68
211,165,128
214,167,130
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
75,62,52
122,92,69
116,89,66
116,89,66
116,89,66
122,92,69
142,109,82
116,89,66
114,87,65
116,89,66
217,169,132
117,89,66
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
95,76,57
116,89,66
213,166,129
116,89,66
213,166,129
116,89,66
116,89,66
213,166,129
217,169,132
217,169,132
216,168,131
217,169,132
116,89,66
216,168,131
172,133,102
216,168,131
216,168,131
216,168,131
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
117,89,67
217,169,132
217,169,132
210,164,128
216,168,131
176,136,104
217,169,132
176,136,104
216,168,131
116,89,66
176,136,104
116,89,66
217,169,132
109,84,62
116,89,66
116,89,66
109,84,62
116,89,66
60,54,48
116,89,66
109,84,62
117,89,67
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
189,145,113
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
190,146,114
217,169,132
190,146,114
217,169,132
116,89,66
176,136,105
120,92,68
130,98,75
116,89,66
214,167,130
116,89,66
116,89,66
176,136,105
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
187,145,113
217,169,132
217,169,132
193,150,116
217,169,132
193,150,116
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
209,162,127
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
209,162,127
217,169,132
217,169,132
217,169,132
149,119,95
217,169,132
75,62,52
217,169,132
149,119,95
217,169,132
101,79,60
149,119,95
75,62,52
101,79,60
114,87,65
114,87,64
149,119,95
101,79,60
217,169,132
117,90,67
116,89,66
116,88,65
117,90,67
186,143,110
217,169,132
117,90,67
209,162,127
116,89,66
218,170,133
186,143,110
116,88,65
218,170,133
217,169,132
218,170,133
218,170,133
218,170,133
186,143,110
186,144,111
217,169,132
216,168,131
186,144,111
216,168,131
217,169,132
186,144,111
217,169,132
217,169,132
116,89,66
189,145,113
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
187,145,113
114,88,65
116,89,66
214,166,130
60,54,48
114,88,65
117,89,67
116,89,66
114,88,65
116,88,65
60,54,48
60,54,48
60,54,48
60,54,48
60,54,48
95,76,57
60,54,48
60,54,48
116,88,65
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
161,125,95
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
115,88,65
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
180,138,107
180,138,107
217,169,132
193,150,117
215,168,131
116,89,66
193,150,117
215,168,131
217,169,132
217,169,132
215,168,131
208,162,126
215,168,131
161,125,95
217,169,132
116,89,66
215,168,131
208,162,126
217,169,132
217,169,132
183,141,110
185,143,111
115,88,65
77,65,53
95,75,58
115,88,65
116,89,66
100,79,60
100,79,60
68,58,50
60,54,48
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
122,94,70
191,149,116
217,169,132
153,118,89
178,138,105
217,169,132
153,118,89
116,89,66
122,94,70
116,89,66
116,89,66
149,115,86
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
217,169,132
119,91,68
217,169,132
183,141,110
217,169,132
217,169,132
60,54,48
60,54,48
68,58,50
61,54,48
95,75,58
60,54,48
60,54,48
61,54,48
105,81,61
116,89,66
116,89,66
116,89,66
120,93,69
116,89,66
116,89,66
144,110,84
116,89,66
116,89,66
144,110,84
217,169,132
120,93,69
116,89,66
191,149,116
122,94,70
122,94,70
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
149,115,86
116,89,66
116,89,66
116,89,66
116,89,66
217,169,132
192,149,116
119,91,68
217,169,132
214,166,130
217,169,132
217,169,132
185,143,111
217,169,132
192,149,116
217,169,132
217,169,132
117,89,66
189,146,112
153,118,90
117,89,66
120,92,68
217,169,132
217,169,132
217,169,132
217,169,132
216,168,131
118,90,67
142,109,82
216,168,131
217,169,132
193,150,116
193,150,116
217,169,132
114,87,64
211,165,128
217,169,132
214,167,130
211,165,128
75,62,52
217,169,132
217,169,132
217,169,132
217,169,132
112,90,68
95,76,57
217,169,132
217,169,132
191,148,113
217,169,132
112,90,68
217,169,132
116,88,65
217,169,132
217,169,132
121,92,68
217,169,132
117,89,67
214,166,130
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
95,75,58
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
119,91,68
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
208,162,126
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
191,149,116
217,169,132
217,169,132
180,138,107
180,138,107
116,89,66
217,169,132
217,169,132
217,169,132
217,169,132
116,89,66
195,152,118
116,89,66
217,169,132
195,152,118
116,89,66
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
116,89,66
116,89,66
217,169,132
217,169,132
116,89,66
217,169,132
217,169,132
217,169,132
215,168,131
217,169,132
217,169,132
217,169,132
116,89,66
217,169,132
217,169,132
217,169,132
191,149,116
217,169,132
217,169,132
208,162,126
113,87,64
116,89,66
217,169,132
116,89,66
116,89,66
217,169,132
217,169,132
217,169,132
217,169,132
116,89,66
203,158,123
119,91,68
217,169,132
116,89,66
217,169,132
116,89,66
100,79,60
116,89,66
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
208,162,126
217,169,132
149,115,86
217,169,132
217,169,132
217,169,132
212,165,129
116,89,66
117,89,66
68,58,50
116,89,66
217,169,132
210,164,128
210,164,128
121,92,68
116,89,66
100,79,60
116,89,66
68,58,50
116,89,66
116,89,66
105,81,61
116,89,66
217,169,132
116,89,66
116,89,66
116,89,66
116,89,66
192,149,116
116,89,66
119,91,68
192,149,116
217,169,132
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
153,118,90
212,165,129
217,169,132
207,162,125
111,86,64
116,89,66
116,89,66
111,86,64
105,81,61
116,89,66
111,86,64
116,89,66
116,89,66
61,54,48
99,78,59
95,75,58
61,54,48
105,81,61
111,86,64
126,96,71
116,89,66
217,169,132
217,169,132
212,165,129
217,169,132
129,99,74
116,89,66
217,169,132
153,118,89
216,168,131
116,89,66
153,118,89
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
116,89,66
176,135,104
217,169,132
217,169,132
217,169,132
215,167,131
116,89,66
122,94,70
217,169,132
189,146,112
144,112,84
172,133,102
139,107,81
214,167,130
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
113,87,64
116,89,66
116,89,66
116,89,66
116,89,66
191,149,116
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
117,89,66
116,89,66
116,89,66
117,89,66
95,76,57
116,89,66
183,141,110
116,89,66
185,143,111
183,141,110
217,169,132
116,89,66
116,89,66
116,89,66
116,89,66
129,99,74
217,169,132
149,115,86
116,89,66
116,89,66
120,92,68
116,89,66
116,89,66
116,89,66
116,89,66
105,81,61
116,89,66
217,169,132
217,169,132
217,169,132
117,89,66
153,118,90
116,89,66
61,54,48
108,83,62
105,81,61
116,89,66
108,83,62
68,58,50
116,89,66
120,92,68
116,89,66
116,89,66
68,58,50
116,89,66
116,89,66
121,92,68
116,89,66
116,89,66
116,89,66
120,92,68
217,169,132
217,169,132
217,169,132
203,158,122
217,169,132
217,169,132
217,169,132
217,169,132
142,109,82
203,158,122
144,110,84
116,89,66
204,159,124
217,169,132
217,169,132
190,147,113
217,169,132
217,169,132
190,147,113
116,89,66
116,89,66
116,89,66
153,118,90
217,169,132
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
75,62,52
211,165,128
116,89,66
119,91,68
214,167,130
116,89,66
116,89,66
116,89,66
116,89,66
116,89,66
75,62,52
116,89,66
116,89,66
116,89,66
213,166,129
217,169,132
116,89,66
114,87,65
116,89,66
142,109,82
114,87,65
75,62,52
116,89,66
117,89,66
116,89,66
217,169,132
217,169,132
191,148,113
217,169,132
117,89,66
217,169,132
95,76,57
217,169,132
210,164,128
217,169,132
217,169,132
213,166,129
116,89,66
217,169,132
217,169,132
217,169,132
116,89,66
216,168,131
116,89,66
172,133,102
214,167,130
216,168,131
216,168,131
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
117,89,67
217,169,132
121,92,68
210,164,128
109,84,62
60,54,48
117,89,67
216,168,131
116,89,66
116,89,66
116,89,66
117,89,67
217,169,132
116,89,66
116,89,66
116,89,66
116,89,66
95,76,57
60,54,48
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
189,145,113
217,169,132
217,169,132
189,145,113
187,145,113
217,169,132
210,164,128
213,165,129
212,164,129
217,169,132
120,92,68
190,146,114
217,169,132
217,169,132
217,169,132
116,89,66
116,89,66
120,92,68
116,89,66
121,92,68
214,167,130
214,167,130
217,169,132
190,146,114
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
187,145,113
217,169,132
217,169,132
193,150,116
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
153,118,90
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
217,169,132
187,145,113
209,162,127
217,169,132
217,169,132
217,169,132
101,79,60
114,87,64
217,169,132
217,169,132
217,169,132
217,169,132
114,87,65
101,79,60
75,62,52
114,87,65
142,109,82
114,87,64
114,88,65
214,166,130
117,89,67
186,143,110
117,90,67
116,88,65
209,162,127
206,160,124
217,169,132
209,162,127
187,145,113
116,89,66
217,169,132
218,170,133
116,88,65
217,169,132
191,148,113
218,170,133
218,170,133
217,169,132
186,143,110
217,169,132
217,169,132
216,168,131
216,168,131
214,167,130
217,169,132
217,169,132
186,144,111
217,169,132
189,145,113
217,169,132
116,89,66
116,89,66
116,88,65
116,89,66
189,145,113
116,89,66
187,145,113
116,89,66
217,169,132
214,166,130
114,88,65
60,54,48
116,88,65
60,54,48
112,90,68
116,88,65
60,54,48
117,89,67
60,54,48
112,90,68
60,54,48
95,76,57
116,89,66
115,88,65
95,75,58
